time,qa,lons,no2,lats,timestamp
2019-07-21T18:30:12.022000Z,1.0,-70.452095,4.37e-5,42.267742,1563733812
2019-07-21T18:30:13.102000Z,1.0,-70.46149,4.66e-5,42.330288,1563733813
2019-07-21T18:30:14.182000Z,1.0,-70.47095,4.6e-5,42.392838,1563733814
2019-07-21T18:30:15.262000Z,1.0,-70.48028,3.61e-5,42.45545,1563733815
2019-07-21T18:30:16.342000Z,1.0,-70.4895,3.54e-5,42.517998,1563733816
2019-07-21T18:30:17.422000Z,1.0,-70.49894,2.56e-5,42.58056,1563733817
2019-07-21T18:30:18.502000Z,1.0,-70.508385,3.5e-5,42.6431,1563733818
2019-07-21T18:30:19.582000Z,1.0,-70.51776,2.59e-5,42.705647,1563733819
2019-07-21T18:30:20.662000Z,1.0,-70.52711,1.93e-5,42.768238,1563733820
2019-07-21T18:30:21.742000Z,1.0,-70.53654,3.37e-5,42.83078,1563733821
2019-07-21T18:30:22.822000Z,1.0,-70.54582,5.31e-5,42.893337,1563733822
2019-07-21T18:30:23.902000Z,1.0,-70.55526,3.95e-5,42.95587,1563733823
2019-07-21T18:30:07.702000Z,1.0,-70.275665,4.68e-5,42.014687,1563733807
2019-07-21T18:30:08.782000Z,1.0,-70.284935,3.03e-5,42.07721,1563733808
2019-07-21T18:30:09.862000Z,1.0,-70.294235,4.01e-5,42.13974,1563733809
2019-07-21T18:30:10.942000Z,1.0,-70.30353,3.77e-5,42.202305,1563733810
2019-07-21T18:30:12.022000Z,1.0,-70.31275,4.8e-5,42.264862,1563733812
2019-07-21T18:30:13.102000Z,1.0,-70.322,4.28e-5,42.327393,1563733813
2019-07-21T18:30:14.182000Z,1.0,-70.331314,4.3e-5,42.38992,1563733814
2019-07-21T18:30:15.262000Z,1.0,-70.34051,3.81e-5,42.452515,1563733815
2019-07-21T18:30:16.342000Z,1.0,-70.349594,4.17e-5,42.515045,1563733816
2019-07-21T18:30:17.422000Z,1.0,-70.35889,4.29e-5,42.577587,1563733817
2019-07-21T18:30:18.502000Z,1.0,-70.36819,3.68e-5,42.64011,1563733818
2019-07-21T18:30:19.582000Z,1.0,-70.37742,3.12e-5,42.70264,1563733819
2019-07-21T18:30:20.662000Z,1.0,-70.38663,3.06e-5,42.765217,1563733820
2019-07-21T18:30:21.742000Z,1.0,-70.39592,3.05e-5,42.827736,1563733821
2019-07-21T18:30:22.822000Z,1.0,-70.40506,3.52e-5,42.890278,1563733822
2019-07-21T18:30:23.902000Z,1.0,-70.41435,2.97e-5,42.952793,1563733823
2019-07-21T18:30:07.702000Z,1.0,-70.13446,4.86e-5,42.011616,1563733807
2019-07-21T18:30:08.782000Z,1.0,-70.143585,4.22e-5,42.07412,1563733808
2019-07-21T18:30:09.862000Z,1.0,-70.15275,3.19e-5,42.136635,1563733809
2019-07-21T18:30:10.942000Z,1.0,-70.1619,4.0e-5,42.19918,1563733810
2019-07-21T18:30:12.022000Z,1.0,-70.17098,3.9e-5,42.261715,1563733812
2019-07-21T18:30:13.102000Z,1.0,-70.180084,3.42e-5,42.324226,1563733813
2019-07-21T18:30:14.182000Z,1.0,-70.18926,4.58e-5,42.386738,1563733814
2019-07-21T18:30:15.262000Z,1.0,-70.19831,3.5e-5,42.449314,1563733815
2019-07-21T18:30:16.342000Z,1.0,-70.207245,4.27e-5,42.511826,1563733816
2019-07-21T18:30:17.422000Z,1.0,-70.2164,3.47e-5,42.57435,1563733817
2019-07-21T18:30:18.502000Z,1.0,-70.225555,3.04e-5,42.636852,1563733818
2019-07-21T18:30:19.582000Z,1.0,-70.23464,3.29e-5,42.699364,1563733819
2019-07-21T18:30:20.662000Z,1.0,-70.2437,2.9e-5,42.76192,1563733820
2019-07-21T18:30:21.742000Z,1.0,-70.252846,2.63e-5,42.824425,1563733821
2019-07-21T18:30:22.822000Z,1.0,-70.26184,3.64e-5,42.886944,1563733822
2019-07-21T18:30:23.902000Z,1.0,-70.27099,2.97e-5,42.94944,1563733823
2019-07-21T18:30:09.862000Z,1.0,-70.00876,4.77e-5,42.13325,1563733809
2019-07-21T18:30:10.942000Z,1.0,-70.01777,4.89e-5,42.195778,1563733810
2019-07-21T18:30:12.022000Z,1.0,-70.0267,4.58e-5,42.258297,1563733812
2019-07-21T18:30:13.102000Z,1.0,-70.03566,5.07e-5,42.320786,1563733813
2019-07-21T18:30:14.182000Z,1.0,-70.04469,5.21e-5,42.383278,1563733814
2019-07-21T18:30:15.262000Z,1.0,-70.0536,4.3e-5,42.445835,1563733815
2019-07-21T18:30:16.342000Z,1.0,-70.062386,4.27e-5,42.508327,1563733816
2019-07-21T18:30:17.422000Z,1.0,-70.07139,4.91e-5,42.57083,1563733817
2019-07-21T18:30:18.502000Z,1.0,-70.0804,3.94e-5,42.633316,1563733818
2019-07-21T18:30:19.582000Z,1.0,-70.08934,4.15e-5,42.69581,1563733819
2019-07-21T18:30:20.662000Z,1.0,-70.09825,4.06e-5,42.758343,1563733820
2019-07-21T18:30:21.742000Z,1.0,-70.107254,3.76e-5,42.820827,1563733821
2019-07-21T18:30:22.822000Z,1.0,-70.11609,4.4e-5,42.883327,1563733822
2019-07-21T18:30:23.902000Z,1.0,-70.12509,4.51e-5,42.945805,1563733823
2019-07-22T16:31:27.824000Z,0.74,-70.33593,2.07e-5,42.01198,1563813087
2019-07-22T16:31:28.904000Z,0.74,-70.37491,3.04e-5,42.06971,1563813088
2019-07-22T16:31:29.984000Z,0.74,-70.4141,2.15e-5,42.127426,1563813089
2019-07-22T16:31:31.064000Z,0.74,-70.452866,1.61e-5,42.18531,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.492195,4.69e-5,42.24299,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.53165,3.86e-5,42.300594,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.57106,4.58e-5,42.358265,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.61053,3.55e-5,42.415943,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.649956,3.62e-5,42.47364,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.68957,3.88e-5,42.53127,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.729294,2.46e-5,42.588894,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.769135,3.64e-5,42.64648,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.808975,3.29e-5,42.704052,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.84918,4.48e-5,42.761517,1563813101
2019-07-22T16:31:42.943000Z,0.74,-70.88917,4.74e-5,42.819088,1563813102
2019-07-22T16:31:44.023000Z,0.74,-70.929,3.48e-5,42.876774,1563813104
2019-07-22T16:31:45.103000Z,0.74,-70.969475,4.92e-5,42.93419,1563813105
2019-07-22T16:31:46.183000Z,0.74,-71.00985,4.15e-5,42.991596,1563813106
2019-07-22T16:31:26.744000Z,0.74,-70.20447,2.81e-5,42.001965,1563813086
2019-07-22T16:31:27.824000Z,0.74,-70.24334,2.58e-5,42.059772,1563813087
2019-07-22T16:31:28.904000Z,0.74,-70.28228,2.87e-5,42.117542,1563813088
2019-07-22T16:31:29.984000Z,0.74,-70.32142,2.26e-5,42.175304,1563813089
2019-07-22T16:31:31.064000Z,0.74,-70.36014,1.77e-5,42.233223,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.399414,3.98e-5,42.290943,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.43881,3.03e-5,42.348595,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.47818,2.79e-5,42.406303,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.51759,3.46e-5,42.464024,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.55698,3.26e-5,42.521763,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.596535,2.35e-5,42.57943,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.636215,3.3e-5,42.637096,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.676,4.02e-5,42.694725,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.71579,3.41e-5,42.75234,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.75595,3.74e-5,42.809845,1563813101
2019-07-22T16:31:42.943000Z,0.74,-70.79588,4.59e-5,42.86746,1563813102
2019-07-22T16:31:44.023000Z,0.74,-70.83567,4.5e-5,42.925186,1563813104
2019-07-22T16:31:45.103000Z,0.74,-70.87609,4.62e-5,42.98264,1563813105
2019-07-22T16:31:26.744000Z,0.74,-70.113045,2.51e-5,42.048992,1563813086
2019-07-22T16:31:27.824000Z,0.74,-70.15187,2.05e-5,42.106842,1563813087
2019-07-22T16:31:28.904000Z,0.74,-70.19076,1.95e-5,42.164654,1563813088
2019-07-22T16:31:29.984000Z,0.74,-70.22984,3.2e-5,42.222454,1563813089
2019-07-22T16:31:31.064000Z,0.74,-70.26852,2.89e-5,42.28041,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.30775,3.02e-5,42.338173,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.34709,2.78e-5,42.395863,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.38641,4.22e-5,42.453617,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.42577,3.8e-5,42.511375,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.46511,2.45e-5,42.569153,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.50462,2.34e-5,42.62686,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.54426,4.26e-5,42.68457,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.58399,3.8e-5,42.742237,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.62373,3.58e-5,42.799892,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.66383,3.27e-5,42.85744,1563813101
2019-07-22T16:31:42.943000Z,0.74,-70.70372,2.83e-5,42.915096,1563813102
2019-07-22T16:31:44.023000Z,0.74,-70.74346,3.37e-5,42.972862,1563813104
2019-07-22T16:31:26.744000Z,0.74,-70.022705,3.26e-5,42.095318,1563813086
2019-07-22T16:31:27.824000Z,0.74,-70.061485,2.88e-5,42.15321,1563813087
2019-07-22T16:31:28.904000Z,0.74,-70.10032,3.52e-5,42.21106,1563813088
2019-07-22T16:31:29.984000Z,0.74,-70.13936,2.9e-5,42.268898,1563813089
2019-07-22T16:31:31.064000Z,0.74,-70.17799,1.59e-5,42.326897,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.21716,3.89e-5,42.384697,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.25646,3.94e-5,42.44243,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.29573,3.54e-5,42.500217,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.335045,2.59e-5,42.55802,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.37434,2.6e-5,42.615837,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.413795,2.19e-5,42.673584,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.453384,2.68e-5,42.731335,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.493065,2.5e-5,42.789043,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.53276,2.36e-5,42.846737,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.572815,2.7e-5,42.904327,1563813101
2019-07-22T16:31:42.943000Z,0.74,-70.61265,2.94e-5,42.96202,1563813102
2019-07-22T16:31:28.904000Z,0.74,-70.01095,2.98e-5,42.25678,1563813088
2019-07-22T16:31:29.984000Z,0.74,-70.049934,2.72e-5,42.31466,1563813089
2019-07-22T16:31:31.064000Z,0.74,-70.088524,3.55e-5,42.372692,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.12765,2.0e-5,42.43053,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.16689,2.33e-5,42.488304,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.206116,2.17e-5,42.546135,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.24538,2.71e-5,42.603973,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.28462,1.97e-5,42.66183,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.324036,3.05e-5,42.719616,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.36357,1.74e-5,42.777405,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.403206,3.05e-5,42.83515,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.44285,2.42e-5,42.892887,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.48285,3.47e-5,42.95052,1563813101
2019-07-22T16:31:31.064000Z,0.74,-70.000084,4.11e-5,42.41782,1563813091
2019-07-22T16:31:32.143000Z,0.74,-70.03916,3.75e-5,42.475697,1563813092
2019-07-22T16:31:33.223000Z,0.74,-70.07836,2.89e-5,42.53351,1563813093
2019-07-22T16:31:34.303000Z,0.74,-70.11753,1.98e-5,42.591377,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.156746,2.5e-5,42.649258,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.19594,2.81e-5,42.70715,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.235306,2.74e-5,42.764977,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.27479,3.03e-5,42.822803,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.31438,3.22e-5,42.880592,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.35397,2.47e-5,42.938362,1563813100
2019-07-22T16:31:41.863000Z,0.74,-70.39392,2.93e-5,42.996037,1563813101
2019-07-22T16:31:34.303000Z,0.74,-70.02995,2.14e-5,42.63597,1563813094
2019-07-22T16:31:35.383000Z,0.74,-70.06912,3.19e-5,42.693886,1563813095
2019-07-22T16:31:36.463000Z,0.74,-70.10827,1.6e-5,42.751816,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.14758,1.73e-5,42.80968,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.18702,2.74e-5,42.867546,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.22656,3.99e-5,42.925373,1563813099
2019-07-22T16:31:40.783000Z,0.74,-70.266106,2.53e-5,42.983185,1563813100
2019-07-22T16:31:36.463000Z,0.74,-70.02158,1.79e-5,42.795845,1563813096
2019-07-22T16:31:37.543000Z,0.74,-70.06085,2.79e-5,42.85375,1563813097
2019-07-22T16:31:38.623000Z,0.74,-70.10024,2.99e-5,42.91165,1563813098
2019-07-22T16:31:39.703000Z,0.74,-70.13973,1.76e-5,42.969513,1563813099
2019-07-22T16:31:38.623000Z,0.74,-70.01442,2.26e-5,42.95513,1563813098
2019-07-22T18:11:08.882000Z,0.74,-71.98622,7.87e-5,42.040787,1563819068
2019-07-22T18:11:08.882000Z,0.74,-71.921814,7.39e-5,42.045155,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.93749,4.61e-5,42.108128,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.9534,4.82e-5,42.17114,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.96896,6.18e-5,42.234154,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.98461,5.75e-5,42.297127,1563819073
2019-07-22T18:11:08.882000Z,0.74,-71.85693,8.81e-5,42.04948,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.87255,5.02e-5,42.112453,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.88839,5.37e-5,42.175465,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.90389,5.89e-5,42.238476,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.919464,5.97e-5,42.30145,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.935356,7.13e-5,42.364388,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.95105,5.59e-5,42.427376,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.966736,6.2e-5,42.490364,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.982506,7.21e-5,42.55332,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.99826,9.23e-5,42.61631,1563819078
2019-07-22T18:11:08.882000Z,0.74,-71.79158,7.61e-5,42.05376,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.80713,4.34e-5,42.116734,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.82291,5.46e-5,42.17974,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.83834,6.81e-5,42.242756,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.85384,6.85e-5,42.30573,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.86967,5.98e-5,42.368664,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.88529,5.37e-5,42.431652,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.90091,6.59e-5,42.494644,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.91661,7.44e-5,42.5576,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.9323,9.19e-5,42.620586,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.94797,8.01e-5,42.683575,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.96368,7.43e-5,42.746548,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.979454,7.13e-5,42.809505,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.995285,6.63e-5,42.872475,1563819082
2019-07-22T18:11:08.882000Z,0.74,-71.72573,6.86e-5,42.057995,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.74122,5.71e-5,42.120968,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.75693,6.34e-5,42.18398,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.77229,7.14e-5,42.24699,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.787735,6.63e-5,42.309963,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.80349,6.73e-5,42.3729,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.819046,5.04e-5,42.435886,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.834595,5.15e-5,42.498875,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.850235,7.54e-5,42.561832,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.86585,6.4e-5,42.624817,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.88145,7.4e-5,42.687805,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.897095,6.2e-5,42.75078,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.912796,6.6e-5,42.813732,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.92856,6.67e-5,42.8767,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.94416,7.16e-5,42.93967,1563819084
2019-07-22T18:11:08.882000Z,0.74,-71.659386,6.31e-5,42.062187,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.674805,6.9e-5,42.12516,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.69045,7.01e-5,42.188168,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.70575,6.63e-5,42.25118,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.721115,8.57e-5,42.31415,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.73681,8.0e-5,42.377087,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.752304,4.58e-5,42.44007,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.76778,7.05e-5,42.50306,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.78335,7.97e-5,42.566017,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.7989,8.93e-5,42.629,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.81442,8.05e-5,42.691986,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.83,7.24e-5,42.754963,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.845634,8.35e-5,42.817917,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.86133,6.02e-5,42.880886,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.87686,8.14e-5,42.94385,1563819084
2019-07-22T18:11:07.802000Z,0.74,-71.577194,6.83e-5,42.003345,1563819067
2019-07-22T18:11:08.882000Z,0.74,-71.59254,8.11e-5,42.06633,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.60789,6.49e-5,42.129303,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.62347,5.86e-5,42.19231,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.638695,7.97e-5,42.25532,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.65399,9.54e-5,42.31829,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.66962,6.36e-5,42.381226,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.68504,6.23e-5,42.444214,1563819075
2019-07-22T18:11:17.522000Z,0.74,-71.71595,7.55e-5,42.570156,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.73143,6.99e-5,42.63314,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.74689,7.61e-5,42.696125,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.7624,7.2e-5,42.759098,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.77796,7.64e-5,42.822052,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.79359,6.98e-5,42.88502,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.80905,6.28e-5,42.947987,1563819084
2019-07-22T18:11:07.802000Z,0.74,-71.509895,7.53e-5,42.007446,1563819067
2019-07-22T18:11:08.882000Z,0.74,-71.52517,7.28e-5,42.07043,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.54045,6.39e-5,42.1334,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.55596,6.61e-5,42.196407,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.57112,8.64e-5,42.259415,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.58636,8.38e-5,42.322388,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.60191,6.11e-5,42.38532,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.61726,7.36e-5,42.448303,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.63261,7.24e-5,42.51129,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.64803,8.27e-5,42.574245,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.663445,7.84e-5,42.63723,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.67883,7.08e-5,42.700214,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.69427,8.73e-5,42.763187,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.70976,7.36e-5,42.82614,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.72532,8.07e-5,42.889107,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.74071,6.73e-5,42.952072,1563819084
2019-07-22T18:11:07.802000Z,0.74,-71.44207,9.7e-5,42.011497,1563819067
2019-07-22T18:11:08.882000Z,0.74,-71.457275,5.74e-5,42.074482,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.47249,7.08e-5,42.13745,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.48793,7.93e-5,42.20046,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.50302,7.12e-5,42.263466,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.51818,6.12e-5,42.326435,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.53367,5.86e-5,42.389366,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.54896,6.58e-5,42.45235,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.564224,6.89e-5,42.515335,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.57958,8.11e-5,42.57829,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.594925,6.61e-5,42.641273,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.610245,5.81e-5,42.704258,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.62561,7.62e-5,42.767227,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.64103,7.78e-5,42.83018,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.65652,8.61e-5,42.893147,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.67184,6.17e-5,42.956112,1563819084
2019-07-22T18:11:07.802000Z,0.74,-71.3737,7.73e-5,42.015503,1563819067
2019-07-22T18:11:08.882000Z,0.74,-71.38885,6.88e-5,42.078484,1563819068
2019-07-22T18:11:09.962000Z,0.74,-71.40399,7.27e-5,42.141453,1563819069
2019-07-22T18:11:11.042000Z,0.74,-71.419365,9.06e-5,42.204456,1563819071
2019-07-22T18:11:12.122000Z,0.74,-71.43438,6.11e-5,42.267464,1563819072
2019-07-22T18:11:13.202000Z,0.74,-71.44947,6.72e-5,42.330433,1563819073
2019-07-22T18:11:14.282000Z,0.74,-71.4649,6.34e-5,42.393364,1563819074
2019-07-22T18:11:15.362000Z,0.74,-71.48011,7.02e-5,42.45635,1563819075
2019-07-22T18:11:16.442000Z,0.74,-71.49531,6.59e-5,42.519333,1563819076
2019-07-22T18:11:17.522000Z,0.74,-71.5106,8.42e-5,42.582283,1563819077
2019-07-22T18:11:18.602000Z,0.74,-71.52586,7.62e-5,42.645267,1563819078
2019-07-22T18:11:19.682000Z,0.74,-71.54111,4.71e-5,42.70825,1563819079
2019-07-22T18:11:20.762000Z,0.74,-71.556404,8.13e-5,42.77122,1563819080
2019-07-22T18:11:21.842000Z,0.74,-71.571754,7.62e-5,42.83417,1563819081
2019-07-22T18:11:22.922000Z,0.74,-71.58717,8.95e-5,42.897137,1563819082
2019-07-22T18:11:24.002000Z,0.74,-71.60242,6.5e-5,42.9601,1563819084
2019-07-22T18:11:07.802000Z,0.74,-71.304794,5.79e-5,42.01946,1563819067
