cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.28322,0.74,2019-07-17T18:04:51.241000Z,1563386691,42.287773,-70.72525,-70.7019,0.32816267,42.346203,-70.74846,42.350758,-70.76461,2.69E-05,7.61E-05,-70.68581,42.316994
42.287773,0.74,2019-07-17T18:04:51.241000Z,1563386691,42.292286,-70.662346,-70.63875,0.26134935,42.350758,-70.68581,42.35527,-70.7019,2.77E-05,7.84E-05,-70.62272,42.321526
42.292286,1,2019-07-17T18:04:51.241000Z,1563386691,42.296757,-70.59901,-70.57515,0.13953096,42.35527,-70.62272,42.35974,-70.63875,2.37E-05,5.40E-05,-70.55919,42.32602
42.296757,1,2019-07-17T18:04:51.241000Z,1563386691,42.301186,-70.53522,-70.5111,0.12725787,42.35974,-70.55919,42.36417,-70.57515,2.56E-05,6.89E-05,-70.49521,42.33047
42.301186,1,2019-07-17T18:04:51.241000Z,1563386691,42.305576,-70.47098,-70.446594,0.1422671,42.36417,-70.49521,42.368557,-70.5111,2.15E-05,5.27E-05,-70.43076,42.33488
42.305576,1,2019-07-17T18:04:51.241000Z,1563386691,42.30992,-70.406265,-70.381615,0.086084485,42.368557,-70.43076,42.372902,-70.446594,1.89E-05,4.09E-05,-70.36585,42.339245
42.30992,1,2019-07-17T18:04:51.241000Z,1563386691,42.31422,-70.34109,-70.31616,0.09223697,42.372902,-70.36585,42.3772,-70.381615,1.71E-05,2.61E-05,-70.30046,42.343567
42.31422,1,2019-07-17T18:04:51.241000Z,1563386691,42.318478,-70.27542,-70.25021,0.14355767,42.3772,-70.30046,42.38146,-70.31616,2.20E-05,4.21E-05,-70.23459,42.347847
42.318478,0.74,2019-07-17T18:04:51.241000Z,1563386691,42.32269,-70.20926,-70.18378,0.18035966,42.38146,-70.23459,42.38567,-70.25021,2.34E-05,5.44E-05,-70.16821,42.35208
42.32269,0.74,2019-07-17T18:04:51.241000Z,1563386691,42.326855,-70.14261,-70.11684,0.16526586,42.38567,-70.16821,42.389835,-70.18378,2.28E-05,3.86E-05,-70.10133,42.35627
42.326855,0.74,2019-07-17T18:04:51.241000Z,1563386691,42.330975,-70.07544,-70.04938,0.16639665,42.389835,-70.10133,42.39395,-70.11684,2.44E-05,6.21E-05,-70.03394,42.360413
42.330975,1,2019-07-17T18:04:51.241000Z,1563386691,42.335045,-70.00775,-69.98139,0.06563083,42.39395,-70.03394,42.398026,-70.04938,1.81E-05,4.13E-05,-69.966034,42.364506
42.24206,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.24736,-71.97442,-71.955444,0.9670446,42.30505,-71.99328,42.310352,-72.01063,3.59E-05,3.91E-05,-71.938156,42.276207
42.24736,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.25263,-71.91911,-71.89996,0.6117716,42.310352,-71.938156,42.31562,-71.955444,2.55E-05,4.97E-05,-71.88272,42.28149
42.25263,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.257862,-71.8635,-71.84417,0.15148708,42.31562,-71.88272,42.320854,-71.89996,1.77E-05,3.29E-05,-71.82699,42.286743
42.257862,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.263065,-71.80759,-71.78806,0.14445786,42.320854,-71.82699,42.32606,-71.84417,1.33E-05,2.53E-05,-71.77094,42.29196
42.263065,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.268234,-71.75135,-71.73164,0.2541032,42.32606,-71.77094,42.33123,-71.78806,1.66E-05,2.08E-05,-71.71458,42.29715
42.268234,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.273373,-71.69479,-71.6749,0.34372342,42.33123,-71.71458,42.33637,-71.73164,1.72E-05,3.58E-05,-71.65788,42.302303
42.273373,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.278477,-71.63792,-71.61782,0.23037626,42.33637,-71.65788,42.341473,-71.6749,1.88E-05,3.84E-05,-71.60087,42.307423
42.278477,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.283546,-71.580696,-71.56041,0.26918945,42.341473,-71.60087,42.346542,-71.61782,2.09E-05,4.46E-05,-71.54351,42.31251
42.283546,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.28858,-71.52315,-71.502655,0.30910832,42.346542,-71.54351,42.35158,-71.56041,2.65E-05,7.13E-05,-71.48582,42.317562
42.28858,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.293583,-71.46525,-71.44456,0.5621622,42.35158,-71.48582,42.356583,-71.502655,3.03E-05,7.25E-05,-71.42778,42.322582
42.293583,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.298546,-71.407005,-71.3861,0.6461349,42.356583,-71.42778,42.36155,-71.44456,3.51E-05,3.69E-05,-71.369385,42.327568
42.298546,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.30348,-71.348404,-71.327286,0.54640657,42.36155,-71.369385,42.36648,-71.3861,3.33E-05,5.58E-05,-71.31063,42.332516
42.30348,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.308372,-71.28944,-71.26811,0.44576594,42.36648,-71.31063,42.371376,-71.327286,2.85E-05,5.87E-05,-71.25151,42.33743
42.308372,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.313232,-71.2301,-71.20856,0.45949593,42.371376,-71.25151,42.376236,-71.26811,2.36E-05,5.76E-05,-71.192024,42.342308
42.313232,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.318058,-71.170395,-71.14863,0.47231457,42.376236,-71.192024,42.38106,-71.20856,2.34E-05,5.45E-05,-71.13216,42.34715
42.318058,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.32284,-71.110306,-71.08832,0.3498178,42.38106,-71.13216,42.38585,-71.14863,2.15E-05,5.50E-05,-71.0719,42.35195
42.32284,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.32759,-71.04983,-71.02761,0.384649,42.38585,-71.0719,42.390594,-71.08832,2.50E-05,7.63E-05,-71.01125,42.35672
42.32759,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.332302,-70.98895,-70.9665,0.4969013,42.390594,-71.01125,42.395306,-71.02761,3.06E-05,5.61E-05,-70.95021,42.36145
42.332302,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.33697,-70.92767,-70.90498,0.50333154,42.395306,-70.95021,42.39998,-70.9665,3.41E-05,4.90E-05,-70.88876,42.366142
42.33697,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.341606,-70.86598,-70.843056,0.34587562,42.39998,-70.88876,42.404613,-70.90498,2.96E-05,6.58E-05,-70.8269,42.370792
42.341606,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.3462,-70.80388,-70.78071,0.4214983,42.404613,-70.8269,42.409206,-70.843056,2.98E-05,8.42E-05,-70.76461,42.37541
42.3462,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.350754,-70.74135,-70.71793,0.4055179,42.409206,-70.76461,42.41376,-70.78071,2.94E-05,7.55E-05,-70.7019,42.379982
42.350754,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.355267,-70.67838,-70.65472,0.35683885,42.41376,-70.7019,42.418274,-70.71793,3.09E-05,8.80E-05,-70.63875,42.384514
42.355267,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.359737,-70.614975,-70.59106,0.34999475,42.418274,-70.63875,42.422745,-70.65472,3.39E-05,6.44E-05,-70.57515,42.389008
42.359737,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.364166,-70.551125,-70.52694,0.25369895,42.422745,-70.57515,42.427174,-70.59106,3.02E-05,4.53E-05,-70.5111,42.39346
42.364166,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.368557,-70.48682,-70.462364,0.24819763,42.427174,-70.5111,42.43156,-70.52694,2.71E-05,5.23E-05,-70.446594,42.397865
42.368557,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.3729,-70.42204,-70.39732,0.16177809,42.43156,-70.446594,42.435905,-70.462364,2.34E-05,4.10E-05,-70.381615,42.402233
42.3729,1,2019-07-17T18:04:52.321000Z,1563386692,42.3772,-70.35679,-70.3318,0.1270641,42.435905,-70.381615,42.440205,-70.39732,2.16E-05,4.87E-05,-70.31616,42.406555
42.3772,1,2019-07-17T18:04:52.321000Z,1563386692,42.381454,-70.29106,-70.26579,0.13429888,42.440205,-70.31616,42.44446,-70.3318,2.34E-05,5.84E-05,-70.25021,42.41083
42.381454,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.385666,-70.22484,-70.19928,0.1881031,42.44446,-70.25021,42.448673,-70.26579,2.31E-05,5.14E-05,-70.18378,42.415066
42.385666,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.38983,-70.15811,-70.13227,0.21301128,42.448673,-70.18378,42.452835,-70.19928,2.74E-05,6.46E-05,-70.11684,42.419254
42.38983,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.39395,-70.09087,-70.06474,0.26218948,42.452835,-70.11684,42.456955,-70.13227,2.64E-05,5.58E-05,-70.04937,42.423397
42.39395,0.74,2019-07-17T18:04:52.321000Z,1563386692,42.39802,-70.023125,-69.99669,0.21436302,42.456955,-70.04937,42.461025,-70.06474,2.46E-05,4.34E-05,-69.98139,42.42749
42.30505,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.31035,-71.99178,-71.972855,1,42.368004,-72.01063,42.373306,-72.02809,3.75E-05,3.05E-05,-71.955444,42.339184
42.31035,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.31562,-71.936424,-71.91731,0.633469,42.373306,-71.955444,42.378574,-71.972855,2.79E-05,2.19E-05,-71.89996,42.34447
42.31562,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.320854,-71.88075,-71.861465,0.1748481,42.378574,-71.89996,42.383812,-71.91731,1.55E-05,2.70E-05,-71.84417,42.349724
42.320854,1,2019-07-17T18:04:53.401000Z,1563386693,42.326057,-71.82478,-71.805305,0.13645934,42.383812,-71.84417,42.38902,-71.861465,1.54E-05,2.39E-05,-71.78806,42.354942
42.326057,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.33123,-71.768486,-71.748825,0.15496111,42.38902,-71.78806,42.39419,-71.805305,1.82E-05,3.55E-05,-71.73164,42.36013
42.33123,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.33637,-71.711876,-71.692024,0.19456497,42.39419,-71.73164,42.39933,-71.748825,2.81E-05,3.81E-05,-71.6749,42.365288
42.33637,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.341473,-71.65494,-71.63489,0.19669734,42.39933,-71.6749,42.404434,-71.692024,1.99E-05,4.81E-05,-71.61782,42.370407
42.341473,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.346542,-71.597664,-71.57742,0.266962,42.404434,-71.61782,42.409508,-71.63489,2.35E-05,6.83E-05,-71.56041,42.375496
42.346542,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.351578,-71.540054,-71.51961,0.27468202,42.409508,-71.56041,42.414543,-71.57742,3.22E-05,8.90E-05,-71.502655,42.38055
42.351578,0.66999996,2019-07-17T18:04:53.401000Z,1563386693,42.356583,-71.4821,-71.46145,0.46589425,42.414543,-71.502655,42.419548,-71.51961,4.50E-05,0.000105987,-71.44456,42.38557
42.356583,0.66999996,2019-07-17T18:04:53.401000Z,1563386693,42.36155,-71.4238,-71.40294,0.6259036,42.419548,-71.44456,42.424515,-71.46145,5.92E-05,0.000106287,-71.3861,42.390556
42.36155,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.36648,-71.365135,-71.34407,0.62682205,42.424515,-71.3861,42.429447,-71.40294,4.84E-05,0.000105259,-71.327286,42.395504
42.36648,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.371376,-71.30611,-71.28483,0.5140768,42.429447,-71.327286,42.434345,-71.34407,3.43E-05,7.97E-05,-71.26811,42.40042
42.371376,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.376236,-71.24671,-71.22522,0.6132012,42.434345,-71.26811,42.439205,-71.28483,3.15E-05,8.39E-05,-71.20856,42.405296
42.376236,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.38106,-71.18694,-71.16523,0.54549223,42.439205,-71.20856,42.444027,-71.22522,2.66E-05,4.47E-05,-71.14863,42.41014
42.38106,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.385845,-71.12679,-71.10485,0.42390016,42.444027,-71.14863,42.448814,-71.16523,3.01E-05,8.34E-05,-71.08832,42.414944
42.385845,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.390594,-71.06625,-71.04408,0.5660077,42.448814,-71.08832,42.453564,-71.10485,2.73E-05,8.07E-05,-71.02761,42.419712
42.390594,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.395306,-71.00532,-70.98292,0.81737024,42.453564,-71.02761,42.458275,-71.04408,2.73E-05,7.31E-05,-70.9665,42.424442
42.395306,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.39998,-70.94398,-70.92134,0.7384944,42.458275,-70.9665,42.462948,-70.98292,2.86E-05,7.68E-05,-70.90498,42.429134
42.39998,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.404613,-70.882225,-70.85935,0.49860778,42.462948,-70.90498,42.467583,-70.92134,2.79E-05,7.83E-05,-70.843056,42.43379
42.404613,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.409206,-70.82005,-70.796936,0.3610307,42.467583,-70.843056,42.472176,-70.85935,2.78E-05,7.61E-05,-70.78071,42.4384
42.409206,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.41376,-70.75746,-70.73409,0.53201157,42.472176,-70.78071,42.47673,-70.796936,2.83E-05,8.14E-05,-70.71793,42.442974
42.41376,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.418274,-70.694435,-70.670815,0.6002905,42.47673,-70.71793,42.481243,-70.73409,2.79E-05,6.10E-05,-70.65472,42.44751
42.418274,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.422745,-70.63097,-70.60709,0.6524308,42.481243,-70.65472,42.485714,-70.670815,2.84E-05,7.55E-05,-70.59106,42.452
42.422745,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.427174,-70.56705,-70.542915,0.6428823,42.485714,-70.59106,42.490143,-70.60709,3.00E-05,3.87E-05,-70.52694,42.45645
42.427174,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.43156,-70.50267,-70.47827,0.5067178,42.490143,-70.52694,42.49453,-70.542915,2.97E-05,6.69E-05,-70.462364,42.46086
42.43156,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.435905,-70.43783,-70.41316,0.35989082,42.49453,-70.462364,42.498875,-70.47827,2.48E-05,4.57E-05,-70.39732,42.465225
42.435905,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.440205,-70.37251,-70.34757,0.2700182,42.498875,-70.39732,42.503174,-70.41316,2.44E-05,5.17E-05,-70.3318,42.469547
42.440205,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.44446,-70.30672,-70.281494,0.20156772,42.503174,-70.3318,42.507427,-70.34757,2.26E-05,5.22E-05,-70.26579,42.473827
42.44446,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.448673,-70.240425,-70.21492,0.22966002,42.507427,-70.26579,42.51164,-70.281494,2.49E-05,5.93E-05,-70.19928,42.478058
42.448673,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.452835,-70.17363,-70.14784,0.20603114,42.51164,-70.19928,42.5158,-70.21492,2.41E-05,4.98E-05,-70.13227,42.482246
42.452835,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.456955,-70.10632,-70.080246,0.2679284,42.5158,-70.13227,42.519917,-70.14784,2.53E-05,5.56E-05,-70.06474,42.486385
42.456955,0.74,2019-07-17T18:04:53.401000Z,1563386693,42.461025,-70.038506,-70.01212,0.17475337,42.519917,-70.06474,42.523987,-70.080246,2.30E-05,4.76E-05,-69.99669,42.49048
42.373302,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.378574,-71.953766,-71.93457,0.54861146,42.436256,-71.972855,42.44153,-71.990166,2.95E-05,5.03E-05,-71.91731,42.407417
42.378574,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.383812,-71.89804,-71.87867,0.35689747,42.44153,-71.91731,42.446766,-71.93457,1.98E-05,2.33E-05,-71.861465,42.412674
42.383812,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.389015,-71.84201,-71.82245,0.2613032,42.446766,-71.861465,42.451973,-71.87867,2.45E-05,1.15E-05,-71.805305,42.417896
42.389015,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.394188,-71.78566,-71.76591,0.2967962,42.451973,-71.805305,42.457146,-71.82245,1.94E-05,2.66E-05,-71.748825,42.423084
42.394188,1,2019-07-17T18:04:54.481000Z,1563386694,42.399326,-71.729,-71.709045,0.14417575,42.457146,-71.748825,42.462284,-71.76591,1.70E-05,2.26E-05,-71.692024,42.42824
42.399326,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.40443,-71.672,-71.651855,0.1969611,42.462284,-71.692024,42.467392,-71.709045,1.61E-05,3.93E-05,-71.63489,42.433365
42.40443,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.409504,-71.61467,-71.59433,0.25677383,42.467392,-71.63489,42.472466,-71.651855,1.93E-05,3.68E-05,-71.577415,42.438454
42.409504,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.41454,-71.557,-71.53646,0.15717553,42.472466,-71.577415,42.4775,-71.59433,1.67E-05,3.00E-05,-71.51961,42.44351
42.41454,0.66999996,2019-07-17T18:04:54.481000Z,1563386694,42.419544,-71.498985,-71.47824,0.16658238,42.4775,-71.51961,42.482506,-71.53646,2.03E-05,4.09E-05,-71.46145,42.44853
42.419544,0.66999996,2019-07-17T18:04:54.481000Z,1563386694,42.42451,-71.44062,-71.41967,0.16871993,42.482506,-71.46145,42.487476,-71.47824,4.50E-05,9.23E-05,-71.40294,42.453514
42.42451,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.429443,-71.3819,-71.36074,0.28503248,42.487476,-71.40294,42.49241,-71.41967,5.31E-05,0.00010138,-71.34406,42.458466
42.429443,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.43434,-71.322815,-71.30144,0.28913474,42.49241,-71.34406,42.497307,-71.36074,3.98E-05,8.56E-05,-71.28483,42.46338
42.43434,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.4392,-71.26336,-71.24177,0.32453132,42.497307,-71.28483,42.502167,-71.30144,5.28E-05,0.000107936,-71.22522,42.468258
42.4392,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.444027,-71.20353,-71.18172,0.4790141,42.502167,-71.22522,42.506992,-71.24177,3.69E-05,8.12E-05,-71.16523,42.473103
42.444027,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.448814,-71.14332,-71.12128,0.49643388,42.506992,-71.16523,42.51178,-71.18172,3.08E-05,8.05E-05,-71.10485,42.477905
42.448814,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.45356,-71.08272,-71.06045,0.51578325,42.51178,-71.10485,42.51653,-71.12128,3.21E-05,7.45E-05,-71.04408,42.482674
42.45356,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.45827,-71.02171,-70.999214,0.5974419,42.51653,-71.04408,42.52124,-71.06045,3.34E-05,7.57E-05,-70.98292,42.487404
42.45827,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.462944,-70.96031,-70.93758,0.48203635,42.52124,-70.98292,42.525913,-70.999214,2.97E-05,7.92E-05,-70.92134,42.492096
42.462944,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.46758,-70.8985,-70.87552,0.392341,42.525913,-70.92134,42.530544,-70.93758,2.79E-05,7.66E-05,-70.859344,42.49675
42.46758,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.47217,-70.836266,-70.81305,0.35975033,42.530544,-70.859344,42.53514,-70.87552,2.07E-05,4.23E-05,-70.796936,42.501366
42.47217,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.476727,-70.773605,-70.75014,0.35107595,42.53514,-70.796936,42.539692,-70.81305,2.61E-05,7.42E-05,-70.73409,42.50594
42.476727,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.48124,-70.71052,-70.6868,0.5201466,42.539692,-70.73409,42.544205,-70.75014,3.45E-05,8.04E-05,-70.670815,42.51047
42.48124,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.48571,-70.64698,-70.62301,0.6621231,42.544205,-70.670815,42.548676,-70.6868,2.80E-05,7.40E-05,-70.607086,42.514965
42.48571,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.49014,-70.583,-70.55876,0.7382033,42.548676,-70.607086,42.553104,-70.62301,2.81E-05,7.30E-05,-70.542915,42.519413
42.49014,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.494526,-70.51856,-70.49406,0.64806604,42.553104,-70.542915,42.55749,-70.55876,2.58E-05,6.65E-05,-70.47827,42.523823
42.494526,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.49887,-70.45365,-70.42888,0.50784767,42.55749,-70.47827,42.561836,-70.49406,2.44E-05,4.34E-05,-70.41316,42.528187
42.49887,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.50317,-70.38827,-70.36322,0.41215548,42.561836,-70.41316,42.566135,-70.42888,2.63E-05,5.63E-05,-70.34757,42.53251
42.50317,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.507427,-70.3224,-70.29707,0.296992,42.566135,-70.34757,42.57039,-70.36322,2.29E-05,4.18E-05,-70.281494,42.536785
42.507427,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.511635,-70.25604,-70.23043,0.3274171,42.57039,-70.281494,42.5746,-70.29707,2.32E-05,4.94E-05,-70.21492,42.54102
42.511635,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.5158,-70.189186,-70.163284,0.34492284,42.5746,-70.21492,42.578762,-70.23043,2.30E-05,3.88E-05,-70.14784,42.545204
42.5158,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.519917,-70.12181,-70.09562,0.38697648,42.578762,-70.14784,42.58288,-70.163284,2.42E-05,4.30E-05,-70.080246,42.549343
42.519917,0.74,2019-07-17T18:04:54.481000Z,1563386694,42.523983,-70.05392,-70.02742,0.25595278,42.58288,-70.080246,42.586945,-70.09562,2.44E-05,3.14E-05,-70.01212,42.553436
42.436256,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.44153,-71.9711,-71.95193,0.714661,42.499218,-71.990166,42.50449,-72.00758,2.64E-05,2.04E-06,-71.93457,42.470375
42.44153,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.446766,-71.91532,-71.895966,0.8354242,42.50449,-71.93457,42.50973,-71.95193,1.96E-05,2.51E-05,-71.87867,42.47563
42.446766,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.451973,-71.85923,-71.83969,0.7504161,42.50973,-71.87867,42.51494,-71.895966,1.99E-05,1.96E-05,-71.82245,42.480854
42.451973,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.457146,-71.802826,-71.7831,0.61081004,42.51494,-71.82245,42.52011,-71.83969,2.09E-05,3.67E-05,-71.76591,42.486046
42.457146,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.462284,-71.74609,-71.72618,0.31553125,42.52011,-71.76591,42.525253,-71.7831,1.89E-05,4.39E-05,-71.709045,42.491203
42.462284,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.467392,-71.68904,-71.66893,0.2854601,42.525253,-71.709045,42.53036,-71.72618,1.68E-05,3.68E-05,-71.651855,42.496326
42.467392,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.47246,-71.63165,-71.61134,0.18418956,42.53036,-71.651855,42.535435,-71.66893,1.63E-05,2.52E-05,-71.59433,42.501415
42.47246,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.4775,-71.57393,-71.55341,0.20060384,42.535435,-71.59433,42.540474,-71.61134,2.03E-05,4.94E-05,-71.53646,42.506474
42.4775,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.482506,-71.515854,-71.49514,0.1774747,42.540474,-71.53646,42.54548,-71.55341,1.62E-05,3.32E-05,-71.47824,42.511494
42.482506,1,2019-07-17T18:04:55.561000Z,1563386695,42.487473,-71.45743,-71.43651,0.10156239,42.54548,-71.47824,42.55045,-71.49514,1.49E-05,3.03E-05,-71.41967,42.51648
42.487473,1,2019-07-17T18:04:55.561000Z,1563386695,42.49241,-71.39865,-71.37751,0.14466682,42.55045,-71.41967,42.55538,-71.43651,2.05E-05,5.14E-05,-71.36074,42.52143
42.49241,1,2019-07-17T18:04:55.561000Z,1563386695,42.497303,-71.33951,-71.31815,0.14916909,42.55538,-71.36074,42.56028,-71.37751,1.80E-05,4.53E-05,-71.30144,42.52635
42.497303,1,2019-07-17T18:04:55.561000Z,1563386695,42.502167,-71.27999,-71.25842,0.14586799,42.56028,-71.30144,42.565144,-71.31815,1.93E-05,4.66E-05,-71.24177,42.531227
42.502167,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.50699,-71.2201,-71.19831,0.26077065,42.565144,-71.24177,42.569965,-71.25842,3.01E-05,8.36E-05,-71.18172,42.53607
42.50699,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.511776,-71.15983,-71.13781,0.34784055,42.569965,-71.18172,42.574753,-71.19831,2.89E-05,6.74E-05,-71.12128,42.540874
42.511776,0.74,2019-07-17T18:04:55.561000Z,1563386695,42.516525,-71.09916,-71.07692,0.2529064,42.574753,-71.12128,42.579506,-71.13781,2.99E-05,7.08E-05,-71.06045,42.545647
